idna_subject,checker_type,destination,source,tested_at,session_id
1.160.38.196,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.438532,712809d96b863dfb0ecc47e0
1.160.40.155,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.439761,712809d96b863dfb0ecc47e0
1.160.40.50,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.440983,712809d96b863dfb0ecc47e0
1.160.41.159,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.442224,712809d96b863dfb0ecc47e0
1.160.56.233,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.443512,712809d96b863dfb0ecc47e0
1.160.83.180,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.444781,712809d96b863dfb0ecc47e0
1.160.83.249,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.446065,712809d96b863dfb0ecc47e0
1.160.83.69,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.447386,712809d96b863dfb0ecc47e0
1.160.84.65,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.448685,712809d96b863dfb0ecc47e0
1.160.87.179,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.450004,712809d96b863dfb0ecc47e0
1.160.90.221,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.451372,712809d96b863dfb0ecc47e0
1.161.160.158,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.452726,712809d96b863dfb0ecc47e0
1.161.172.24,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.454092,712809d96b863dfb0ecc47e0
1.161.178.69,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.455486,712809d96b863dfb0ecc47e0
1.161.190.233,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.456882,712809d96b863dfb0ecc47e0
1.161.21.101,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.458290,712809d96b863dfb0ecc47e0
1.161.21.48,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.459734,712809d96b863dfb0ecc47e0
1.161.225.48,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.461167,712809d96b863dfb0ecc47e0
1.161.226.145,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.462623,712809d96b863dfb0ecc47e0
1.161.230.175,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.464104,712809d96b863dfb0ecc47e0
1.161.232.28,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.465590,712809d96b863dfb0ecc47e0
